epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
15,0.8571760188848455,0.19479961619871974,0.5557636472045399,0.14818729092138389,0.4314557715192384,181.05046772956848,0.00015700664835962614,1.1712566088511334,238356.15622688498,5.087083008,18540
16,0.8404490338174271,0.20620237053485432,0.5476184282146517,0.14291286302521675,0.4165807219357398,180.46491289138794,0.00014092574396587173,1.188635625162171,238852.02237035174,5.084256768,19776
17,0.8222582430901265,0.20693227509284715,0.5352953252245168,0.1417799332013742,0.41249504165013884,179.1446738243103,0.00012495562673478242,1.189144582665468,238897.46227804787,5.085295104,21012
18,0.8024771929896379,0.20859168427049582,0.5320464050183531,0.13679994093406417,0.4029353431178104,180.18264365196228,0.00010928109264101724,1.2042160987082422,239135.93163333723,5.085303808,22248
19,0.7932850256514009,0.19659409186865356,0.5224552643103678,0.13427208889393047,0.39652915509718367,174.39293909072876,9.408351736036278e-05,1.2211882655288795,243402.8157043943,5.084859904,23484
20,0.7866437361849936,0.209302017577895,0.5180052782668442,0.1344779417706408,0.3918088060293534,172.98167443275452,7.95387575065061e-05,1.23869387554698,245365.15655984468,5.08425216,24720
21,0.7670717897393943,0.1926680953322758,0.5105457198424418,0.130204807195202,0.3861364537881793,171.7243812084198,6.581511573086043e-05,1.2470480643429802,254186.75293432243,5.084857344,25956
22,0.7605657156279557,0.20265494703477738,0.5082575771652285,0.12886032342257814,0.3803847679492265,175.62124967575073,5.3071393232008324e-05,1.2561063775642018,242616.63864580577,5.08482304,27192
23,0.7429121456871527,0.19017544640004863,0.5002900674694875,0.12602847784593185,0.3746330821102737,171.7237355709076,4.1455052209875e-05,1.2523532087363085,251923.6653961637,5.086598656,28428
24,0.7343299681362983,0.1923248109847395,0.5046695285156125,0.12574794693338615,0.37381991273304244,174.09001278877258,3.110050952753626e-05,1.2788608206321506,248437.35008297022,5.08485632,29664
25,0.7281496670446735,0.19589820842113617,0.49458946654053987,0.12498526633614439,0.37197540658468864,175.2864954471588,2.2127581325314766e-05,1.272354080163931,246496.22958951793,5.084261888,30900
26,0.7283714233768025,0.19667344577798448,0.49518152045421915,0.12391939285333886,0.3694367314557715,171.2404751777649,1.4640096585094796e-05,1.2800589831226465,252264.15888259042,5.084820992,32136
27,0.7229467564319716,0.19556804396876265,0.49075381237952437,0.12372212552256023,0.368167393891313,174.31094312667847,8.724695687800881e-06,1.2763276991817172,246608.71544821354,5.083462656,33372
28,0.7219825978948461,0.20091049207666095,0.4916437644450391,0.1228579428596032,0.36677905593018645,172.71794772148132,4.449827866365841e-06,1.2857254950938488,250282.72016805797,5.084399104,34608
29,0.7159591028316121,0.19538428241986108,0.49100414602482906,0.12327983358318587,0.3666798889329631,176.70516347885132,1.8649591550190586e-06,1.2780306380736404,243762.02379447455,5.084854272,35844
30,0.7181614083283155,0.2051020176165433,0.49133364538677404,0.1228695577342039,0.3660650535501785,172.45445704460144,1e-06,1.2746813453999153,253155.83487851772,5.083102208,37080
