epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
39,1.3832219111742359,0.32937293670121603,1.2543318959013108,0.3588359059467185,0.8043388621005949,141.0042586326599,3.6421076276847566e-05,1.1399682187798,292701.76526365586,7.63460352,47268
40,1.3957743108665983,0.34034306914440854,1.2499485602301936,0.35859766642173985,0.8103052182474565,140.45801448822021,3.048505235949038e-05,1.1476239720881969,294560.27055550844,7.63362304,48480
41,1.3826986582267402,0.32894608820754045,1.255323964741922,0.35831086808320245,0.8067203554568175,141.89266896247864,2.5038694598664505e-05,1.1505791063454285,292115.23817672534,7.63460352,49692
42,1.383466121977312,0.32898162422900856,1.245193176692532,0.3573545769785588,0.8084622958269168,140.5198667049408,2.0104224368659268e-05,1.1437488448108384,292886.26671644236,7.63460352,50904
43,1.3887853550389655,0.33276716578109583,1.244062610210911,0.35610031095594047,0.8062154452046149,140.46196460723877,1.57017745205866e-05,1.1556718145364975,292588.59690953046,7.63460352,52116
44,1.372362925053233,0.33694573993772103,1.2481506663945414,0.3568579712553772,0.8053318522632602,140.36089897155762,1.184930723948099e-05,1.1525380342903704,293653.29892262566,7.63460352,53328
45,1.3766773496278049,0.3283696899439427,1.2421367043449032,0.3559344350326243,0.8046249779101765,140.86161160469055,8.562540757810904e-06,1.1534059410638149,293607.232889614,7.63460352,54540
46,1.3614711230098218,0.3307152046418416,1.2442259351092,0.3556463779791045,0.8046670537645267,140.50346541404724,5.854885224413063e-06,1.1419407407147657,294030.1054997012,7.63460352,55752
47,1.3819355556477022,0.31474247023495305,1.2433868694689967,0.35561249102961756,0.8054580798263109,141.18386387825012,3.7373879905076195e-06,1.1556174277078988,292590.8023745464,7.634899968,56964
48,1.3750836451848347,0.3264448960139878,1.242432337134115,0.3556188449189961,0.8044230138092954,140.3579580783844,2.2186885360291887e-06,1.1594709774645249,293691.2744497769,7.63460352,58176
49,1.3740836376994356,0.33939840563130275,1.2424831606688038,0.3553925939618568,0.8044314289801654,141.52316784858704,1.3049832201764957e-06,1.152195683013488,293264.8707943449,7.63460352,59388
50,1.3607896736549465,0.32584663068390907,1.2436967107557482,0.3555024348125137,0.804725959960617,140.53951263427734,1e-06,1.1572962427395013,293172.3853690876,7.63460352,60600
